,worker,true_prob_idx,coords,h1Gd_lit,H_lit,KL_lit,dGh1_lit,h1Gd_prag,H_prag,KL_prag,dGh1_prag,log dGh1_lit,log dGh1_prag
1209,A2OVX9UW5WANQE,75,"(1, 2)",0.25,1.3862943611198906,0.0,0.125,0.16666666666666669,1.2424533248940004,0.14384103622589048,0.08333333333333334,-2.0794415416798357,-2.4849066497880004
1210,A2OVX9UW5WANQE,82,"(3, 4)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.08333333333333333,0.26692088125225705,1.082035243374101,0.3042591177457898,0.08897362708408567,-2.4849066497880004,-2.419415278060809
1211,A2OVX9UW5WANQE,84,"(4, 2)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.05555555555555555,0.18584695819186275,0.9782241357598427,0.4080702253600481,0.04129932404263617,-2.890371757896165,-3.186909146155479
1212,A2OVX9UW5WANQE,85,"(0, 4)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.25,1.0397207708399179,0.34657359027997264,0.125,-2.0794415416798357,-2.0794415416798357
1213,A2OVX9UW5WANQE,86,"(4, 3)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.25,1.0397207708399179,0.34657359027997264,0.125,-2.0794415416798357,-2.0794415416798357
1214,A2OVX9UW5WANQE,89,"(2, 2)",0.5,0.6931471805599453,0.6931471805599453,0.05555555555555555,0.33333333333333337,0.6365141682948128,0.7497801928250778,0.07407407407407408,-2.890371757896165,-2.6026896854443837
1215,A2OVX9UW5WANQE,91,"(0, 5)",0.25,1.3862943611198906,0.0,0.041666666666666664,0.04128784747793405,0.7917298678520488,0.594564493267842,0.0068813079129894355,-3.1780538303479458,-4.978946541472105
1216,A2OVX9UW5WANQE,91,"(5, 0)",0.25,1.3862943611198906,0.0,0.0036231884057971015,8.762183825793013e-54,1.9214525862931347e-34,0.28768207245184296,3.1293513663546475e-55,-5.62040086571715,-125.5013543627924
1217,A2STMS163OI8TB,58,"(4, 5)",0.25,1.3862943611198906,0.0,0.08333333333333333,0.25,1.3862943611198906,0.0,0.08333333333333333,-2.4849066497880004,-2.4849066497880004
1218,A2STMS163OI8TB,58,"(4, 0)",0.25,1.3862943611198906,0.0,0.015151515151515152,0.25,1.3862943611198906,0.0,0.015151515151515152,-4.189654742026425,-4.189654742026425
1219,A2STMS163OI8TB,58,"(5, 5)",0.25,1.3862943611198906,0.0,0.004545454545454545,0.25,1.3862943611198906,0.0,0.004545454545454545,-5.393627546352362,-5.393627546352362
1220,A2STMS163OI8TB,58,"(5, 0)",0.25,1.3862943611198906,0.0,0.00202020202020202,0.25,1.3862943611198906,0.0,0.00202020202020202,-6.20455776256869,-6.20455776256869
1221,A2STMS163OI8TB,59,"(0, 2)",0.5,0.6931471805599453,0.6931471805599453,0.0625,0.5,0.6931471805599453,0.6931471805599453,0.125,-2.772588722239781,-2.0794415416798357
1222,A2STMS163OI8TB,59,"(0, 3)",0.5,0.6931471805599453,0.0,0.008333333333333333,0.5,0.6931471805599453,0.0,0.01428571428571428,-4.787491742782046,-4.248495242049359
1223,A2STMS163OI8TB,59,"(5, 2)",0.5,0.6931471805599453,0.0,0.0017857142857142857,0.5,0.6931471805599453,0.0,0.0022123893805309734,-6.327936783729195,-6.113682179832232
1224,A2STMS163OI8TB,59,"(2, 0)",0.5,0.6931471805599453,0.0,0.0005494505494505495,0.5,0.6931471805599453,0.0,0.000594883997620464,-7.506591780070841,-7.427144133408616
1225,A2STMS163OI8TB,60,"(1, 2)",0.25,1.3862943611198906,0.0,0.08333333333333333,0.16666666666666669,1.3296613488547582,0.056633012265132454,0.05555555555555556,-2.4849066497880004,-2.8903717578961645
1226,A2STMS163OI8TB,60,"(4, 4)",0.5,0.6931471805599453,0.6931471805599453,0.015151515151515152,0.5,0.6931471805599453,1.0986122886681096,0.03030303026976674,-4.189654742026425,-3.4965075625641777
1227,A2STMS163OI8TB,60,"(1, 4)",0.5,0.6931471805599453,0.0,0.004545454545454545,0.5,0.6931471805599453,0.0,0.007352941176470588,-5.393627546352362,-4.912654885736052
1228,A2STMS163OI8TB,60,"(4, 2)",0.5,0.6931471805599453,0.0,0.00202020202020202,0.5,0.6931471805599453,0.0,0.0027100271002710027,-6.20455776256869,-5.910796644040527
1229,A2STMS163OI8TB,62,"(1, 0)",0.25,1.3862943611198906,0.0,0.08333333333333333,0.25,1.3862943611198906,0.0,0.08333333333333333,-2.4849066497880004,-2.4849066497880004
1230,A2STMS163OI8TB,62,"(5, 2)",0.25,1.3862943611198906,0.0,0.015151515151515152,0.25,1.3862943611198906,0.0,0.015151515151515152,-4.189654742026425,-4.189654742026425
1231,A2STMS163OI8TB,62,"(4, 2)",0.25,1.3862943611198906,0.0,0.004545454545454545,0.25,1.3862943611198906,0.0,0.004545454545454545,-5.393627546352362,-5.393627546352362
1232,A2STMS163OI8TB,62,"(5, 0)",0.25,1.3862943611198906,0.0,0.00202020202020202,0.25,1.3862943611198906,0.0,0.00202020202020202,-6.20455776256869,-6.20455776256869
1233,A2STMS163OI8TB,63,"(1, 1)",0.25,1.3862943611198906,0.0,0.05263157894736842,0.21328542061758007,1.3811337900467011,0.0051605710731895595,0.04490219381422739,-2.9444389791664407,-3.1032686254224755
1234,A2STMS163OI8TB,63,"(0, 4)",0.25,1.3862943611198906,0.0,0.005847953216374269,0.169981303290097,1.3587666797387794,0.008966578257584065,0.003976170837195253,-5.14166355650266,-5.527436024009448
1235,A2STMS163OI8TB,63,"(1, 4)",0.25,1.3862943611198906,0.0,0.0010319917440660474,0.1197844630902798,1.2981839606188967,0.01778997084119773,0.0004944663079062117,-6.876264611890766,-7.612031542880523
1236,A2STMS163OI8TB,63,"(3, 5)",0.5,0.6931471805599453,0.6931471805599453,0.00025799793601651185,0.09962214651043265,0.32425195034303567,0.6810473560920407,0.00010280923272490471,-8.262558973010657,-9.182635396477037
1237,A2STMS163OI8TB,64,"(1, 2)",0.5,0.6931471805599453,0.6931471805599453,0.05555555555555555,0.3027042114037398,0.6131381929769794,0.7731561681429112,0.0672676025341644,-2.890371757896165,-2.69907654703023
1238,A2STMS163OI8TB,64,"(5, 0)",1.0,0.0,0.6931471805599453,0.006535947712418301,1.0,0.0,1.1949991502539556,0.026143749583611937,-5.030437921392435,-3.644145138700634
1239,A2STMS163OI8TB,64,"(5, 5)",1.0,0.0,0.0,0.0012254901960784314,1.0,0.0,0.0,0.002717391304347826,-6.704414354964107,-5.908082938168931
1240,A2STMS163OI8TB,64,"(1, 3)",1.0,0.0,0.0,0.000326797385620915,1.0,0.0,0.0,0.0005,-8.026170194946426,-7.600902459542082
1241,A2STMS163OI8TB,66,"(3, 2)",0.25,1.3862943611198906,0.0,0.1,0.1475274678557507,1.3111478175080395,0.07514654361185102,0.05901098714230028,-2.3025850929940455,-2.8300316296628694
1242,A2STMS163OI8TB,66,"(5, 4)",0.5,0.6931471805599453,0.6931471805599453,0.022222222222222223,0.25752948039904144,0.5704569371405585,1.0536942341152673,0.02289150936880368,-3.8066624897703196,-3.7769892070953417
1243,A2STMS163OI8TB,66,"(5, 1)",1.0,0.0,0.6931471805599453,0.008333333333333333,1.0,0.0,1.3566210784449124,0.029999999999909068,-4.787491742782046,-3.5065578973230127
1244,A2STMS163OI8TB,66,"(3, 3)",1.0,0.0,0.0,0.004761904761904762,1.0,0.0,0.0,0.011764705882352941,-5.3471075307174685,-4.442651256490317
1245,A2STMS163OI8TB,67,"(2, 2)",0.25,1.3862943611198906,0.0,0.25,0.25,1.3862943611198906,0.0,0.25,-1.3862943611198906,-1.3862943611198906
1246,A2STMS163OI8TB,67,"(3, 3)",0.25,1.3862943611198906,0.0,0.16666666666666666,0.25,1.3862943611198906,0.0,0.16666666666666666,-1.791759469228055,-1.791759469228055
1247,A2STMS163OI8TB,67,"(2, 3)",0.25,1.3862943611198906,0.0,0.25,0.25,1.3862943611198906,0.0,0.25,-1.3862943611198906,-1.3862943611198906
1248,A2STMS163OI8TB,67,"(3, 2)",0.25,1.3862943611198906,0.0,1.0,0.25,1.3862943611198906,0.0,1.0,0.0,0.0
1249,A2STMS163OI8TB,69,"(0, 2)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.0625,0.1909830056250526,1.0256563737819473,0.3606379873379436,0.04774575140626315,-2.772588722239781,-3.0418651917990425
1250,A2STMS163OI8TB,69,"(5, 3)",0.3333333333333333,1.0986122886681096,0.0,0.008333333333333333,2.570851785278363e-09,7.4255889822494586e-06,0.6931399853992936,9.18161789186536e-11,-4.787491742782046,-23.111232592886775
1251,A2STMS163OI8TB,69,"(3, 1)",1.0,0.0,1.0986122886681098,0.0017857142857142857,1.0,0.0,19.779028558990934,0.003472222222222222,-6.327936783729195,-5.662960480135946
1252,A2STMS163OI8TB,69,"(3, 4)",1.0,0.0,0.0,0.0005494505494505495,1.0,0.0,0.0,0.0007961783439490446,-7.506591780070841,-7.135687347028144
1253,A2STMS163OI8TB,71,"(0, 3)",0.25,1.3862943611198906,0.0,0.16666666666666666,0.20833333333333337,1.3481959185755508,0.03809844254434,0.13888888888888892,-1.791759469228055,-1.9740810260220094
1254,A2STMS163OI8TB,71,"(5, 2)",0.25,1.3862943611198906,0.0,0.06666666666666667,0.12499999999999997,1.073542846408523,0.127706405941498,0.03333333333333332,-2.70805020110221,-3.401197381662156
1255,A2STMS163OI8TB,71,"(3, 0)",0.25,1.3862943611198906,0.0,0.05,2.0045013658639558e-14,1.9568811458484305e-12,0.47000362924387507,5.011253414660191e-15,-2.995732273553991,-32.927090328537446
1256,A2STMS163OI8TB,71,"(2, 5)",0.25,1.3862943611198906,0.0,0.06666666666666667,2.4690311110289886e-68,1.1530767408618396e-65,6.017408793468168e-14,2.4690311110289886e-68,-2.70805020110221,-155.67196051265168
1257,A2STMS163OI8TB,76,"(0, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.0625,0.30901699437494745,1.0972648047330784,0.28902955638681227,0.07725424859373686,-2.772588722239781,-2.560653366739439
1258,A2STMS163OI8TB,76,"(1, 2)",0.5,0.6931471805599453,0.4054651081081644,0.008333333333333333,0.4358557078346551,0.6848954781658915,0.4265209470499492,0.01421265152480723,-4.787491742782046,-4.253622758586256
1259,A2STMS163OI8TB,76,"(5, 4)",0.5,0.6931471805599453,0.0,0.0017857142857142857,0.35140260459800293,0.6483105851962044,0.014796092605063482,0.002091682170226208,-6.327936783729195,-6.16978667059953
1260,A2STMS163OI8TB,76,"(0, 4)",0.5,0.6931471805599453,0.0,0.0005494505494505495,0.24598882179330642,0.5578853550564554,0.0258192741165105,0.00042169512307423953,-7.506591780070841,-7.771227962196255
1261,A2STMS163OI8TB,78,"(2, 5)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.0625,0.3333333333333333,1.0986122886681096,0.28768207245178085,0.08333333333333333,-2.772588722239781,-2.4849066497880004
1262,A2STMS163OI8TB,78,"(4, 3)",0.3333333333333333,1.0986122886681096,0.0,0.008333333333333333,0.33333333333333337,1.0986122886681096,2.220446049250313e-16,0.011111111111111112,-4.787491742782046,-4.499809670330265
1263,A2STMS163OI8TB,78,"(1, 3)",0.3333333333333333,1.0986122886681096,0.0,0.0017857142857142857,0.3333333333333333,1.0986122886681096,-1.1102230246251565e-16,0.002380952380952381,-6.327936783729195,-6.040254711277414
1264,A2STMS163OI8TB,78,"(3, 0)",0.3333333333333333,1.0986122886681096,0.0,0.0005494505494505495,0.3333333333333333,1.0986122886681096,0.0,0.0007326004923073178,-7.506591780070841,-7.218910035619625
1265,A2STMS163OI8TB,79,"(1, 3)",0.25,1.3862943611198906,0.0,0.08333333333333333,0.25,1.3862943611198906,0.0,0.08333333333333333,-2.4849066497880004,-2.4849066497880004
1266,A2STMS163OI8TB,79,"(4, 3)",0.25,1.3862943611198906,0.0,0.015151515151515152,0.25,1.3862943611198906,0.0,0.015151515151515152,-4.189654742026425,-4.189654742026425
1267,A2STMS163OI8TB,79,"(3, 1)",0.25,1.3862943611198906,0.0,0.004545454545454545,0.25,1.3862943611198906,0.0,0.004545454545454545,-5.393627546352362,-5.393627546352362
1268,A2STMS163OI8TB,79,"(2, 4)",0.25,1.3862943611198906,0.0,0.00202020202020202,0.25,1.3862943611198906,0.0,0.00202020202020202,-6.20455776256869,-6.20455776256869
1269,A2STMS163OI8TB,81,"(4, 4)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.3333333333333333,1.0986122886681096,0.28768207245178085,0.16666666666666666,-2.0794415416798357,-1.791759469228055
1270,A2STMS163OI8TB,81,"(4, 1)",0.3333333333333333,1.0986122886681096,0.0,0.03571428571428571,0.3333333333333333,1.0986122886681096,0.0,0.04545454545056313,-3.332204510175204,-3.091042453445927
1271,A2STMS163OI8TB,81,"(2, 1)",0.3333333333333333,1.0986122886681096,0.0,0.017857142857142856,0.3333333333333333,1.0986122886681096,0.0,0.019230769230769232,-4.02535169073515,-3.951243718581427
1272,A2STMS163OI8TB,81,"(2, 4)",0.3333333333333333,1.0986122886681096,0.0,0.014285714285714285,0.3333333333333333,1.0986122886681096,0.0,0.01449275362318841,-4.248495242049359,-4.234106504597259
1273,A2STMS163OI8TB,82,"(1, 4)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.08333333333333333,0.26692088125225705,1.082035243374101,0.3042591177457896,0.08897362708408565,-2.4849066497880004,-2.419415278060809
1274,A2STMS163OI8TB,82,"(4, 4)",0.5,0.6931471805599453,0.4054651081081644,0.015151515151515152,0.41940349439946567,0.6800987336259643,0.5378138233753442,0.02541839359996761,-4.189654742026425,-3.6722822095541185
1275,A2STMS163OI8TB,82,"(4, 1)",1.0,0.0,0.6931471805599453,0.004545454545454545,1.0,0.0,0.8689218286475835,0.01784837261283779,-5.393627546352362,-4.025842945061883
1276,A2STMS163OI8TB,82,"(1, 3)",1.0,0.0,0.0,0.00202020202020202,1.0,0.0,0.0,0.005610548944068995,-6.20455776256869,-5.183106713241938
1277,A2STMS163OI8TB,84,"(1, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.05555555555555555,0.17358975687315012,1.000012690961487,0.3862816701584036,0.03857550152736669,-2.890371757896165,-3.2551378794599004
1278,A2STMS163OI8TB,84,"(4, 5)",0.5,0.6931471805599453,0.4054651081081644,0.006535947712418301,0.1432536077075072,0.41082604659614264,0.8861762372553073,0.0036731478633958395,-5.030437921392435,-5.606706256108761
1279,A2STMS163OI8TB,84,"(1, 5)",0.5,0.6931471805599453,0.0,0.0012254901960784314,1.3760588055184975e-14,4.5285198943738843e-13,0.15461332915795417,6.880294027593373e-17,-6.704414354964107,-37.2152851932979
1280,A2STMS163OI8TB,84,"(2, 5)",0.5,0.6931471805599453,0.0,0.000326797385620915,1.6176076946943086e-52,1.9290534122090982e-50,1.3766765505351846e-14,3.370016030613143e-55,-8.026170194946426,-125.42726261346105
1281,A2STMS163OI8TB,85,"(0, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.25,1.0397207708399179,0.34657359027997264,0.125,-2.0794415416798357,-2.0794415416798357
1282,A2STMS163OI8TB,85,"(1, 2)",0.5,0.6931471805599453,0.4054651081081644,0.03571428571428571,0.5,0.6931471805599453,0.6931471805599453,0.062499999999997335,-3.332204510175204,-2.7725887222398238
1283,A2STMS163OI8TB,85,"(1, 3)",0.5,0.6931471805599453,0.0,0.017857142857142856,0.5,0.6931471805599453,0.0,0.020833333333333332,-4.02535169073515,-3.871201010907891
1284,A2STMS163OI8TB,85,"(0, 4)",0.5,0.6931471805599453,0.0,0.014285714285714285,0.5,0.6931471805599453,0.0,0.014705882352941176,-4.248495242049359,-4.219507705176107
1285,A2STMS163OI8TB,88,"(0, 5)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.0625,0.16666666666666669,1.0114042647073518,0.37489009641253895,0.04166666666666667,-2.772588722239781,-3.1780538303479453
1286,A2STMS163OI8TB,88,"(5, 5)",1.0,0.0,1.0986122886681098,0.008333333333333333,1.0,0.0,1.791759469228055,0.020833333333333332,-4.787491742782046,-3.871201010907891
1287,A2STMS163OI8TB,88,"(0, 0)",1.0,0.0,0.0,0.0017857142857142857,1.0,0.0,0.0,0.0025,-6.327936783729195,-5.991464547107982
1288,A2STMS163OI8TB,88,"(5, 0)",1.0,0.0,0.0,0.0005494505494505495,1.0,0.0,0.0,0.0006203473945409429,-7.506591780070841,-7.385230923066573
1289,A2STMS163OI8TB,91,"(0, 5)",0.25,1.3862943611198906,0.0,0.041666666666666664,0.04128784747793405,0.7917298678520488,0.594564493267842,0.0068813079129894355,-3.1780538303479458,-4.978946541472105
1290,A2STMS163OI8TB,91,"(2, 1)",0.5,0.6931471805599453,0.6931471805599453,0.0036231884057971015,3.74127091214139e-18,1.501263756039729e-16,1.854481309424117,5.938525257367285e-20,-5.62040086571715,-44.27024103050174
1291,A2STMS163OI8TB,91,"(5, 0)",0.5,0.6931471805599453,0.0,0.0004940711462450593,4.14750496932591e-48,4.5249933493579316e-46,-2.8607196213482707e-46,1.3465925225084125e-50,-7.6128310304073565,-114.83167730545631
1292,A2STMS163OI8TB,91,"(2, 5)",1.0,0.0,0.6931471805599453,9.410878976096367e-05,1.0,0.0,109.10157752248274,0.00015071590052750564,-9.271059107010888,-8.800113946766308
1293,A2STMS163OI8TB,92,"(0, 4)",0.5,0.6931471805599453,0.6931471805599453,0.07142857142857142,0.22590156892176927,0.5342765390044617,0.852017822115429,0.06454330540621979,-2.639057329615259,-2.7404188788228434
1294,A2STMS163OI8TB,92,"(0, 1)",1.0,0.0,0.6931471805599453,0.01098901098901099,1.0,0.0,1.4876559103274756,0.04285710284480914,-4.51085950651685,-3.149883887002805
1295,A2STMS163OI8TB,92,"(5, 4)",1.0,0.0,0.0,0.0027472527472527475,1.0,0.0,0.0,0.008333292589617675,-5.8971538676367405,-4.787496632039877
1296,A2STMS163OI8TB,92,"(5, 1)",1.0,0.0,0.0,0.000999000999000999,1.0,0.0,0.0,0.0019569471624266144,-6.90875477931522,-6.236369590203704
1297,A2SWQM5X54P1O5,43,"(0, 2)",0.5,0.6931471805599453,0.6931471805599453,0.041666666666666664,0.13789176264499714,0.40111788685928373,0.9851764742606068,0.02298196044083306,-3.1780538303479458,-3.7730456994590695
1298,A2SWQM5X54P1O5,43,"(1, 1)",0.5,0.6931471805599453,0.0,0.0036231884057971015,2.869069775793952e-59,3.8674639578823664e-57,0.14837445082408257,8.694150835739248e-61,-5.62040086571715,-138.2950401908143
1299,A2SWQM5X54P1O5,43,"(2, 0)",0.5,0.6931471805599453,0.0,0.0004940711462450593,2.3771525858944837e-127,6.93088321266303e-125,-3.726516408516669e-125,2.8989665681640045e-129,-7.6128310304073565,-295.9691226785548
1300,A2SWQM5X54P1O5,55,"(2, 2)",0.25,1.3862943611198906,0.0,0.25,0.25,1.3862943611198906,0.0,0.25,-1.3862943611198906,-1.3862943611198906
1301,A2SWQM5X54P1O5,55,"(2, 3)",0.25,1.3862943611198906,0.0,0.16666666666666666,0.25,1.3862943611198906,0.0,0.16666666666666666,-1.791759469228055,-1.791759469228055
1302,A2SWQM5X54P1O5,55,"(3, 2)",0.25,1.3862943611198906,0.0,0.25,0.25,1.3862943611198906,0.0,0.25,-1.3862943611198906,-1.3862943611198906
1303,A2SWQM5X54P1O5,55,"(3, 3)",0.25,1.3862943611198906,0.0,1.0,0.25,1.3862943611198906,0.0,1.0,0.0,0.0
1304,A2SWQM5X54P1O5,57,"(1, 0)",0.5,0.6931471805599453,0.6931471805599453,0.041666666666666664,0.5,0.6931471805599453,0.6931471805599453,0.08333333333333333,-3.1780538303479458,-2.4849066497880004
1305,A2SWQM5X54P1O5,57,"(2, 1)",0.5,0.6931471805599453,0.0,0.0036231884057971015,0.5,0.6931471805599453,0.0,0.006410256410251444,-5.62040086571715,-5.049856007250312
1306,A2SWQM5X54P1O5,60,"(1, 2)",0.25,1.3862943611198906,0.0,0.08333333333333333,0.16666666666666669,1.3296613488547582,0.056633012265132454,0.05555555555555556,-2.4849066497880004,-2.8903717578961645
1307,A2SWQM5X54P1O5,60,"(1, 3)",0.25,1.3862943611198906,0.0,0.015151515151515152,0.04166666708592615,0.9799831656267867,0.17639138866920212,0.002525252552972161,-4.189654742026425,-5.981414200277505
1308,A2SWQM5X54P1O5,60,"(1, 4)",0.25,1.3862943611198906,0.0,0.004545454545454545,1.1335539982282812e-22,0.6931471805599453,0.08701137790437785,2.698938091019717e-24,-5.393627546352362,-54.26918383583172
1309,A2SWQM5X54P1O5,60,"(2, 4)",0.25,1.3862943611198906,0.0,0.00202020202020202,3.555803982103804e-48,0.6931471805599453,-4.176219882406099e-46,5.644133304926673e-50,-6.20455776256869,-113.39863799711631
1310,A2SWQM5X54P1O5,65,"(2, 2)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.058823529411764705,0.3253781160529368,1.0984693196917654,0.2878250414281251,0.07655955671611488,-2.833213344056216,-2.569686321873599
1311,A2SWQM5X54P1O5,65,"(3, 1)",0.3333333333333333,1.0986122886681096,0.0,0.007352941176470588,0.17647058823529405,1.0368263468339387,0.05627973448906701,0.0042016806722689065,-4.912654885736052,-5.472270673671475
1312,A2SWQM5X54P1O5,65,"(4, 0)",1.0,0.0,1.0986122886681098,0.0014705882352941176,1.0,0.0,1.7346010553881068,0.0044765823277137335,-6.522092798170152,-5.4088953969693225
1313,A2SWQM5X54P1O5,67,"(2, 2)",0.25,1.3862943611198906,0.0,0.25,0.25,1.3862943611198906,0.0,0.25,-1.3862943611198906,-1.3862943611198906
1314,A2SWQM5X54P1O5,67,"(2, 3)",0.25,1.3862943611198906,0.0,0.16666666666666666,0.25,1.3862943611198906,0.0,0.16666666666666666,-1.791759469228055,-1.791759469228055
1315,A2SWQM5X54P1O5,67,"(3, 2)",0.25,1.3862943611198906,0.0,0.25,0.25,1.3862943611198906,0.0,0.25,-1.3862943611198906,-1.3862943611198906
1316,A2SWQM5X54P1O5,67,"(3, 3)",0.25,1.3862943611198906,0.0,1.0,0.25,1.3862943611198906,0.0,1.0,0.0,0.0
1317,A2SWQM5X54P1O5,68,"(2, 3)",0.25,1.3862943611198906,0.0,0.1111111111111111,1.0185179883332248e-11,0.6931471810817715,0.6931471800381189,5.092589941769862e-12,-2.1972245773362196,-26.003234585351578
1318,A2SWQM5X54P1O5,68,"(2, 2)",0.25,1.3862943611198906,0.0,0.027777777777777776,2.535301200456472e-71,0.6931471805599453,2.0370372055614895e-11,8.451004001521573e-72,-3.58351893845611,-163.65184144451223
1319,A2SWQM5X54P1O5,68,"(2, 1)",0.5,0.6931471805599453,0.6931471805599453,0.011904761904761904,0.5,0.6931471805599453,161.86008197528417,0.0125,-4.430816798843313,-4.382026634673881
1320,A2SWQM5X54P1O5,68,"(3, 1)",0.5,0.6931471805599453,0.0,0.007936507936507936,0.5,0.6931471805599453,0.0,0.008,-4.836281906951478,-4.8283137373023015
1321,A2SWQM5X54P1O5,72,"(0, 3)",0.5,0.6931471805599453,0.6931471805599453,0.08333333333333333,0.5,0.6931471805599453,0.6931471805599453,0.16666666666666666,-2.4849066497880004,-1.791759469228055
1322,A2SWQM5X54P1O5,72,"(0, 0)",0.5,0.6931471805599453,0.0,0.015151515151515152,0.5,0.6931471805599453,0.0,0.030303030303030238,-4.189654742026425,-3.4965075614664824
1323,A2SWQM5X54P1O5,73,"(1, 4)",0.25,1.3862943611198906,0.0,0.06666666666666667,0.201486017551139,1.3616481511700584,0.02464620994983225,0.05372960468030374,-2.70805020110221,-2.9237911317912033
1324,A2SWQM5X54P1O5,73,"(1, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.009523809523809525,0.2634468067073993,1.0569147719742475,0.4293623717070461,0.010036068826948545,-4.653960350157523,-4.601569792495445
1325,A2SWQM5X54P1O5,73,"(4, 1)",0.3333333333333333,1.0986122886681096,0.0,0.002197802197802198,0.1976380883067758,0.9450343384091036,0.03482252993153652,0.0017374516200111393,-6.12029741895095,-6.355335825510901
1326,A2SWQM5X54P1O5,78,"(2, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.0625,0.3333333333333333,1.0986122886681096,0.28768207245178085,0.08333333333333333,-2.772588722239781,-2.4849066497880004
1327,A2SWQM5X54P1O5,78,"(3, 0)",0.3333333333333333,1.0986122886681096,0.0,0.008333333333333333,0.33333333333333337,1.0986122886681096,2.220446049250313e-16,0.011111111111111112,-4.787491742782046,-4.499809670330265
1328,A2SWQM5X54P1O5,78,"(1, 2)",0.3333333333333333,1.0986122886681096,0.0,0.0017857142857142857,0.3333333333333333,1.0986122886681096,-1.1102230246251565e-16,0.002380952380952381,-6.327936783729195,-6.040254711277414
1329,A2SWQM5X54P1O5,79,"(1, 2)",0.25,1.3862943611198906,0.0,0.08333333333333333,0.25,1.3862943611198906,0.0,0.08333333333333333,-2.4849066497880004,-2.4849066497880004
1330,A2SWQM5X54P1O5,79,"(1, 3)",0.25,1.3862943611198906,0.0,0.015151515151515152,0.25,1.3862943611198906,0.0,0.015151515151515152,-4.189654742026425,-4.189654742026425
1331,A2SWQM5X54P1O5,79,"(2, 4)",0.25,1.3862943611198906,0.0,0.004545454545454545,0.25,1.3862943611198906,0.0,0.004545454545454545,-5.393627546352362,-5.393627546352362
1332,A2SWQM5X54P1O5,79,"(3, 4)",0.25,1.3862943611198906,0.0,0.00202020202020202,0.25,1.3862943611198906,0.0,0.00202020202020202,-6.20455776256869,-6.20455776256869
1333,A2SWQM5X54P1O5,80,"(5, 5)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.08333333333333333,0.27849976591765435,1.0727177944846478,0.3135765666352428,0.0928332553058848,-2.4849066497880004,-2.3769503487943764
1334,A2SWQM5X54P1O5,80,"(2, 2)",0.3333333333333333,1.0986122886681096,0.0,0.015151515151515152,0.17837911245996893,0.8988161149898191,0.08095895442064965,0.01081085530060418,-4.189654742026425,-4.527204529220961
1335,A2SWQM5X54P1O5,81,"(4, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.3333333333333333,1.0986122886681096,0.28768207245178085,0.16666666666666666,-2.0794415416798357,-1.791759469228055
1336,A2SWQM5X54P1O5,81,"(3, 1)",0.3333333333333333,1.0986122886681096,0.0,0.03571428571428571,0.3333333333333333,1.0986122886681096,0.0,0.04545454545056313,-3.332204510175204,-3.091042453445927
1337,A2SWQM5X54P1O5,81,"(2, 1)",0.3333333333333333,1.0986122886681096,0.0,0.017857142857142856,0.3333333333333333,1.0986122886681096,0.0,0.019230769230769232,-4.02535169073515,-3.951243718581427
1338,A2SWQM5X54P1O5,82,"(4, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.08333333333333333,0.24360052717049085,1.0794909277836826,0.3068034333362081,0.08120017572349696,-2.4849066497880004,-2.5108378677343715
1339,A2SWQM5X54P1O5,82,"(1, 4)",0.5,0.6931471805599453,0.4054651081081644,0.015151515151515152,0.24307444576603052,0.554597943193712,0.5246615651893133,0.014731784591880638,-4.189654742026425,-4.217747902290046
1340,A2SWQM5X54P1O5,82,"(1, 3)",0.5,0.6931471805599453,0.0,0.004545454545454545,0.00026717940950411496,0.002465386399709925,0.2763284754621591,4.950249576029025e-06,-5.393627546352362,-12.216072563254887
1341,A2SWQM5X54P1O5,82,"(3, 1)",0.5,0.6931471805599453,0.0,0.00202020202020202,5.713309492441243e-43,5.557242476279595e-41,0.0002672151082814244,8.220589197757185e-45,-6.20455776256869,-101.50968729967349
1342,A2SWQM5X54P1O5,85,"(1, 3)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.25,1.0397207708399179,0.34657359027997264,0.125,-2.0794415416798357,-2.0794415416798357
