,worker,true_prob_idx,coords,h1Gd_lit,H_lit,KL_lit,dGh1_lit,h1Gd_prag,H_prag,KL_prag,dGh1_prag,log dGh1_lit,log dGh1_prag
1021,A1V2H0UF94ATWY,79,"(1, 3)",0.25,1.3862943611198906,0.0,0.015151515151515152,0.9089941004396488,0.30491670006389526,0.3338072088740931,0.015151515151515152,-4.189654742026425,-4.189654742026425
1022,A1V2H0UF94ATWY,79,"(4, 2)",0.25,1.3862943611198906,0.0,0.004545454545454545,0.9999999999069241,2.242906139452286e-09,0.0954166729624279,0.004545454545454545,-5.393627546352362,-5.393627546352362
1023,A1V2H0UF94ATWY,79,"(4, 3)",0.25,1.3862943611198906,0.0,0.00202020202020202,1.0,1.029988800994333e-20,9.307599134879285e-11,0.00202020202020202,-6.20455776256869,-6.20455776256869
1024,A1V2H0UF94ATWY,87,"(1, 1)",0.5,0.6931471805599453,0.6931471805599453,0.08333333333333333,0.6482378174479752,0.6485306795841317,0.7377636815357589,0.1178614213541773,-2.4849066497880004,-2.1382457399626054
1025,A1V2H0UF94ATWY,87,"(1, 0)",0.5,0.6931471805599453,0.0,0.015151515151515152,0.931067053408622,0.250870024800752,0.2247664918406172,0.018531839097100492,-4.189654742026425,-3.988264993901188
1026,A1V2H0UF94ATWY,88,"(0, 5)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.0625,0.4448371181325283,1.0548273899244347,0.3314669711954562,0.04942634645916981,-2.772588722239781,-3.007271667824704
1027,A1V2H0UF94ATWY,88,"(0, 0)",0.5,0.6931471805599453,0.4054651081081644,0.008333333333333333,0.8102175223730782,0.48590740123935716,0.3718347641116707,0.007451716956502547,-4.787491742782046,-4.899310809183334
1028,A1V2H0UF94ATWY,88,"(5, 0)",1.0,0.0,0.6931471805599453,0.0017857142857142857,1.0,0.0,0.21045252122811023,0.0017857169185086933,-6.327936783729195,-6.327935309365413
1029,A1V2H0UF94ATWY,89,"(2, 2)",0.5,0.6931471805599453,0.6931471805599453,0.05555555555555555,0.6232124598286493,0.6624695471541802,0.7238248139657106,0.06924582886984991,-2.890371757896165,-2.6700923686551197
1030,A1V2H0UF94ATWY,89,"(2, 3)",1.0,0.0,0.6931471805599453,0.006535947712418301,1.0,0.0,0.4728677913189004,0.0091948544050483,-5.030437921392435,-4.689111255194955
1031,A1V2H0UF94ATWY,90,"(5, 5)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.0625,0.6107680607568781,0.9301194045062982,0.45617495661359264,0.06786311786187536,-2.772588722239781,-2.6902625751778997
1032,A1V2H0UF94ATWY,90,"(0, 0)",0.3333333333333333,1.0986122886681096,0.0,0.008333333333333333,0.9999996933726428,5.041059783884013e-06,0.49303327122401985,0.00833333374533969,-4.787491742782046,-4.787491693341284
1033,A1V2H0UF94ATWY,90,"(5, 0)",0.3333333333333333,1.0986122886681096,0.0,0.0017857142857142857,1.0,1.413246380043568e-22,3.0662740419738763e-07,0.0017857142857142857,-6.327936783729195,-6.327936783729195
1034,A1V2H0UF94ATWY,90,"(0, 5)",0.3333333333333333,1.0986122886681096,0.0,0.0005494505494505495,1.0,1.611108069758392e-37,-6.301496993495813e-38,0.0005494505494505495,-7.506591780070841,-7.506591780070841
1035,A1V2H0UF94ATWY,91,"(0, 3)",0.5,0.6931471805599453,0.6931471805599453,0.041666666666666664,0.44500360169788067,0.6870857158554718,0.6992086452644188,0.04944484463309789,-3.1780538303479458,-3.0068974804817667
1036,A1V2H0UF94ATWY,91,"(4, 3)",1.0,0.0,0.6931471805599453,0.0036231884057971015,1.0,0.0,0.8096729031455479,0.006384222024045586,-5.62040086571715,-5.053925641236748
1037,A1V2H0UF94ATWY,92,"(0, 1)",0.5,0.6931471805599453,0.6931471805599453,0.07142857142857142,0.8913477105916958,0.34368831316298337,1.0426060479569073,0.10804337014660133,-2.639057329615259,-2.225222557036257
1038,A1V2H0UF94ATWY,92,"(0, 4)",1.0,0.0,0.6931471805599453,0.01098901098901099,1.0,0.0,0.11502068006044804,0.014598540158776485,-4.51085950651685,-4.226833744391991
1039,A1V2H0UF94ATWY,93,"(2, 2)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.16666666666666666,0.7499941966661102,0.6808823254473185,0.7054120356725718,0.16666666666666669,-1.791759469228055,-1.791759469228055
1040,A1V2H0UF94ATWY,93,"(3, 3)",0.5,0.6931471805599453,0.4054651081081644,0.06666666666666667,0.9999999999999476,1.6541702193892904e-12,0.2876898102586513,0.06666666666666726,-2.70805020110221,-2.708050201102201
1041,A28AXX4NCWPH1F,43,"(0, 2)",0.5,0.6931471805599453,0.6931471805599453,0.041666666666666664,0.1545791549673206,0.4305705431839634,0.9557238179359273,0.017175782056898,-3.1780538303479458,-4.064254907302066
1042,A28AXX4NCWPH1F,43,"(3, 5)",1.0,0.0,0.6931471805599453,0.0036231884057971015,1.0,0.0,1.867048983954914,0.006472491818610552,-5.62040086571715,-5.04019411036247
1043,A28AXX4NCWPH1F,47,"(0, 1)",0.5,0.6931471805599453,0.6931471805599453,0.041666666666666664,0.7450211524142473,0.567739153155754,0.8185552079641367,0.08194308810681428,-3.1780538303479458,-2.5017303201582086
1044,A28AXX4NCWPH1F,47,"(5, 4)",1.0,0.0,0.6931471805599453,0.0036231884057971015,1.0,0.0,0.2943426685032916,0.005586592647882438,-5.62040086571715,-5.187385721869802
1045,A28AXX4NCWPH1F,57,"(1, 0)",0.5,0.6931471805599453,0.6931471805599453,0.041666666666666664,0.833160722013095,0.45083890883801425,0.9354554522818763,0.11106764641800387,-3.1780538303479458,-2.1976158361059155
1046,A28AXX4NCWPH1F,58,"(4, 0)",0.25,1.3862943611198906,0.0,0.08333333333333333,0.6248626644214584,0.8177293952438299,0.5685649658760608,0.08333333333333331,-2.4849066497880004,-2.4849066497880004
1047,A28AXX4NCWPH1F,58,"(4, 5)",0.25,1.3862943611198906,0.0,0.015151515151515152,0.9090863908137405,0.30464650094338463,0.22337934288521882,0.015151515151515152,-4.189654742026425,-4.189654742026425
1048,A28AXX4NCWPH1F,59,"(0, 2)",0.5,0.6931471805599453,0.6931471805599453,0.0625,1.0,8.568762175663129e-17,1.3862943611198906,0.18749999979424653,-2.772588722239781,-1.6739764346690233
1049,A28AXX4NCWPH1F,59,"(5, 2)",0.5,0.6931471805599453,0.0,0.008333333333333333,1.0,1.7077623313514888e-27,-6.517327064462776e-28,0.014285714285714285,-4.787491742782046,-4.248495242049359
1050,A28AXX4NCWPH1F,64,"(1, 2)",0.5,0.6931471805599453,0.6931471805599453,0.05555555555555555,0.46380022403409044,0.690524038571896,0.6957703225479945,0.09276004480681804,-2.890371757896165,-2.3777392835546247
1051,A28AXX4NCWPH1F,64,"(5, 0)",1.0,0.0,0.6931471805599453,0.006535947712418301,1.0,0.0,0.768301371120524,0.022988502256591492,-5.030437921392435,-3.7727610899329203
1052,A28AXX4NCWPH1F,64,"(5, 5)",1.0,0.0,0.0,0.0012254901960784314,1.0,0.0,0.0,0.002717391304347825,-6.704414354964107,-5.908082938168931
1053,A28AXX4NCWPH1F,64,"(1, 3)",1.0,0.0,0.0,0.000326797385620915,1.0,0.0,0.0,0.0005,-8.026170194946426,-7.600902459542082
1054,A28AXX4NCWPH1F,65,"(2, 4)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.058823529411764705,0.4182481168921984,1.0500135543975464,0.33628080672234434,0.06970801884835921,-2.833213344056216,-2.66343991979359
1055,A28AXX4NCWPH1F,65,"(5, 0)",1.0,0.0,1.0986122886681098,0.007352941176470588,1.0,0.0,0.8716804414751337,0.014423077060799991,-4.912654885736052,-4.238925781484409
1056,A28AXX4NCWPH1F,69,"(2, 2)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.0625,0.30487597532387856,1.0584415875651474,0.3278527735547434,0.04573159194027589,-2.772588722239781,-3.0849659301910837
1057,A28AXX4NCWPH1F,69,"(5, 2)",0.5,0.6931471805599453,0.4054651081081644,0.008333333333333333,0.18557585978252567,0.4797439437110427,0.36976597426228114,0.00352359622206611,-4.787491742782046,-5.648273156909334
1058,A28AXX4NCWPH1F,69,"(2, 1)",1.0,0.0,0.6931471805599453,0.0017857142857142857,1.0,0.0,1.6842915329162393,0.003472221689576833,-6.327936783729195,-5.66296063353783
1059,A28AXX4NCWPH1F,70,"(1, 4)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.3187397118451347,1.0404525817531545,0.3458417793667364,0.1274958847380539,-2.0794415416798357,-2.059671191468839
1060,A28AXX4NCWPH1F,70,"(3, 0)",0.3333333333333333,1.0986122886681096,0.0,0.03571428571428571,0.18313437019304274,0.6466766575208684,0.20198479272948439,0.016278611534819593,-3.332204510175204,-4.117903208603841
1061,A28AXX4NCWPH1F,73,"(1, 4)",0.25,1.3862943611198906,0.0,0.06666666666666667,0.2336923599827709,1.3706504487683366,0.015643912351553893,0.05498643764300492,-2.70805020110221,-2.9006687124665635
1062,A28AXX4NCWPH1F,73,"(5, 4)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.009523809523809525,0.2780427049744679,0.9624339177399253,0.36897922864405236,0.008177726616896116,-4.653960350157523,-4.8063410866891685
1063,A28AXX4NCWPH1F,76,"(5, 4)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.0625,0.345983518184021,1.098254441315075,0.2880399198048158,0.0691967036368042,-2.772588722239781,-2.670802052799408
1064,A28AXX4NCWPH1F,76,"(0, 4)",0.3333333333333333,1.0986122886681096,0.0,0.008333333333333333,0.384493606944712,1.092857696101198,0.0032245541399767014,0.008094602249423625,-4.787491742782046,-4.8165578283996044
1065,A28AXX4NCWPH1F,76,"(5, 1)",0.3333333333333333,1.0986122886681096,0.0,0.0017857142857142857,0.4210857037225679,1.0819128298462939,0.002798403971851132,0.0015330778472231737,-6.327936783729195,-6.480477899414272
1066,A28AXX4NCWPH1F,77,"(0, 2)",0.5,0.6931471805599453,0.6931471805599453,0.08333333333333333,0.564986772289651,0.6846766757825953,0.7016176853372953,0.1129973544579302,-2.4849066497880004,-2.1803908724205825
1067,A28AXX4NCWPH1F,77,"(5, 2)",1.0,0.0,0.6931471805599453,0.015151515151515152,1.0,0.0,0.5709529599864823,0.02105263159489233,-4.189654742026425,-3.86072971028321
1068,A28AXX4NCWPH1F,77,"(2, 1)",1.0,0.0,0.0,0.004545454545454545,1.0,0.0,0.0,0.004545467765470225,-5.393627546352362,-5.393624637953142
1069,A28AXX4NCWPH1F,77,"(2, 4)",1.0,0.0,0.0,0.00202020202020202,1.0,0.0,0.0,0.00202020202020202,-6.20455776256869,-6.20455776256869
1070,A28AXX4NCWPH1F,78,"(1, 2)",0.25,1.3862943611198906,0.0,0.0625,0.3174598385253745,0.9529111093514525,0.43338325176843795,0.047619176933662605,-2.772588722239781,-3.0445197221201954
1071,A28AXX4NCWPH1F,78,"(3, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.008333333333333333,0.9999408945043031,0.000634565886966015,1.146823553987987,0.016664606787601146,-4.787491742782046,-4.094468162604245
1072,A28AXX4NCWPH1F,80,"(4, 4)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.08333333333333333,0.278775532267899,0.9844972227771631,0.4017971383427277,0.06559424295499156,-2.4849066497880004,-2.724267346715659
1073,A28AXX4NCWPH1F,80,"(5, 0)",0.5,0.6931471805599453,0.4054651081081644,0.015151515151515152,0.8218975332975109,0.468503936052913,0.8979552588762875,0.026585943912301714,-4.189654742026425,-3.6273726272093936
1074,A28AXX4NCWPH1F,83,"(3, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.6727526753961912,0.6373123464083323,0.7489820147115583,0.14424186861153124,-2.0794415416798357,-1.9362637452934846
1075,A28AXX4NCWPH1F,83,"(2, 4)",0.5,0.6931471805599453,0.4054651081081644,0.03571428571428571,0.9975921493536567,0.01692193102017276,0.38119610057477016,0.03573365027108356,-3.332204510175204,-3.331662449526287
1076,A28AXX4NCWPH1F,86,"(2, 2)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.6180339887498948,0.6650183864440036,0.7212759746758869,0.1545084971874737,-2.0794415416798357,-1.8675061861794942
1077,A28AXX4NCWPH1F,86,"(4, 3)",0.5,0.6931471805599453,0.4054651081081644,0.03571428571428571,0.8728910595697269,0.3808537349929689,0.16152441527247877,0.039676866345279636,-3.332204510175204,-3.226986972837244
1078,A28AXX4NCWPH1F,89,"(2, 5)",0.5,0.6931471805599453,0.6931471805599453,0.05555555555555555,0.6232124598286489,0.6624695471541804,0.7238248139657103,0.06924582886984988,-2.890371757896165,-2.67009236865512
1079,A28AXX4NCWPH1F,89,"(0, 0)",1.0,0.0,0.6931471805599453,0.006535947712418301,1.0,0.0,0.47286779131890094,0.0091948544050483,-5.030437921392435,-4.689111255194955
1080,A28AXX4NCWPH1F,90,"(0, 5)",0.25,1.3862943611198906,0.0,0.0625,0.5142319392431217,1.2195413171262701,0.16675304399362037,0.05713688213812466,-2.772588722239781,-2.8623054489793347
1081,A28AXX4NCWPH1F,90,"(0, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.008333333333333333,0.9999996933726428,5.041059783884013e-06,0.6650761450254552,0.00833333374533969,-4.787491742782046,-4.787491693341284
1082,A28AXX4NCWPH1F,90,"(5, 0)",0.3333333333333333,1.0986122886681096,0.0,0.0017857142857142857,1.0,1.413246380043568e-22,3.0662740419738763e-07,0.0017857142857142857,-6.327936783729195,-6.327936783729195
1083,A28AXX4NCWPH1F,90,"(5, 5)",0.3333333333333333,1.0986122886681096,0.0,0.0005494505494505495,1.0,1.611108069758392e-37,-6.301496993495813e-38,0.0005494505494505495,-7.506591780070841,-7.506591780070841
1084,A28AXX4NCWPH1F,92,"(5, 4)",0.5,0.6931471805599453,0.6931471805599453,0.07142857142857142,0.5108105392899454,0.692913426826296,0.6933809342935946,0.0619173162615844,-2.639057329615259,-2.781955392668634
1085,A28AXX4NCWPH1F,92,"(0, 1)",1.0,0.0,0.6931471805599453,0.01098901098901099,1.0,0.0,0.6717565221275532,0.014598540158776485,-4.51085950651685,-4.226833744391991
1086,A28AXX4NCWPH1F,93,"(0, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.16666666666666666,0.7499941966661102,0.6808823254473185,0.7054120356725718,0.16666666666666669,-1.791759469228055,-1.791759469228055
1087,A28AXX4NCWPH1F,93,"(5, 5)",0.5,0.6931471805599453,0.4054651081081644,0.06666666666666667,0.9999999999999476,1.6541702193892904e-12,0.2876898102586513,0.06666666666666726,-2.70805020110221,-2.708050201102201
1088,A2GV9WSNSPX53,55,"(2, 2)",0.25,1.3862943611198906,0.0,0.25,0.9999974698529549,3.513673977535948e-05,1.386259224380115,0.25,-1.3862943611198906,-1.3862943611198906
1089,A2GV9WSNSPX53,55,"(3, 3)",0.25,1.3862943611198906,0.0,0.16666666666666666,1.0,6.717853508272095e-34,2.5301502461451006e-06,0.16666666666666666,-1.791759469228055,-1.791759469228055
1090,A2GV9WSNSPX53,57,"(1, 0)",0.5,0.6931471805599453,0.6931471805599453,0.041666666666666664,0.833160722013095,0.45083890883801425,0.9354554522818763,0.11106764641800387,-3.1780538303479458,-2.1976158361059155
1091,A2GV9WSNSPX53,57,"(3, 3)",0.5,0.6931471805599453,0.0,0.0036231884057971015,0.9939808038853772,0.036775999608270535,0.15543275708509852,0.006410256410256411,-5.62040086571715,-5.049856007249537
1092,A2GV9WSNSPX53,57,"(1, 5)",0.5,0.6931471805599453,0.0,0.0004940711462450593,0.9999999894166351,2.0493609170187883e-07,0.006037233609240931,0.0006830601092896174,-7.6128310304073565,-7.288927694521257
1093,A2GV9WSNSPX53,61,"(1, 3)",0.5,0.6931471805599453,0.6931471805599453,0.0625,0.8431996563181119,0.43432582470337017,0.9519685364165206,0.12491846763707422,-2.772588722239781,-2.0800940133966255
1094,A2GV9WSNSPX53,61,"(1, 2)",0.5,0.6931471805599453,0.0,0.008333333333333333,0.9999999999994064,1.7307284936927846e-11,0.17055150877118563,0.014493194730402018,-4.787491742782046,-4.234076068662698
1095,A2GV9WSNSPX53,62,"(1, 0)",0.25,1.3862943611198906,0.0,0.08333333333333333,0.5804387961535649,0.9746974895413386,0.4115968715785521,0.08333333333333333,-2.4849066497880004,-2.4849066497880004
1096,A2GV9WSNSPX53,62,"(5, 2)",0.25,1.3862943611198906,0.0,0.015151515151515152,0.9991930594493398,0.006925136471852565,0.5377574254242455,0.015151515151515154,-4.189654742026425,-4.189654742026425
1097,A2GV9WSNSPX53,63,"(5, 1)",0.25,1.3862943611198906,0.0,0.05263157894736842,0.40535905658218774,1.2732153526535608,0.11307900846632961,0.046326749325922637,-2.9444389791664407,-3.0720357454962093
1098,A2GV9WSNSPX53,63,"(5, 3)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.005847953216374269,0.5867141971758647,0.7167441424928933,0.2884139028220487,0.004639749352490661,-5.14166355650266,-5.3730949330628155
1099,A2GV9WSNSPX53,63,"(0, 4)",0.3333333333333333,1.0986122886681096,0.0,0.0010319917440660474,0.6879121441849224,0.6207610210324371,0.02776179369596364,0.0008318163648254554,-6.876264611890766,-7.091898856858304
1100,A2GV9WSNSPX53,68,"(4, 1)",0.5,0.6931471805599453,0.6931471805599453,0.1111111111111111,0.7979192587873557,0.5032734487032384,0.8830209124166523,0.1984955709926356,-2.1972245773362196,-1.6169884914834864
1101,A2GV9WSNSPX53,68,"(2, 3)",0.5,0.6931471805599453,0.0,0.027777777777777776,0.999999999973384,6.747038466539803e-10,0.22574786547763115,0.03333333333333333,-3.58351893845611,-3.4011973816621555
1102,A2GV9WSNSPX53,70,"(3, 0)",0.25,1.3862943611198906,0.0,0.125,0.2567131189585591,1.3308050092891925,0.05548935183069799,0.10268524758342364,-2.0794415416798357,-2.2760868180966867
1103,A2GV9WSNSPX53,70,"(4, 3)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.03571428571428571,0.5951391913949179,0.9373179117873978,0.5597462215065976,0.05290126092991116,-3.332204510175204,-2.939328104297778
1104,A2GV9WSNSPX53,70,"(1, 2)",0.3333333333333333,1.0986122886681096,0.0,0.017857142857142856,0.8584121307725612,0.46220581502280367,0.18372247609335923,0.025762454965497616,-4.02535169073515,-3.6588370808312267
1105,A2GV9WSNSPX53,70,"(2, 5)",0.3333333333333333,1.0986122886681096,0.0,0.014285714285714285,0.9584136077177068,0.17295342636840222,0.060394733563331755,0.01760008802190666,-4.248495242049359,-4.03985137570584
1106,A2GV9WSNSPX53,72,"(0, 3)",0.5,0.6931471805599453,0.6931471805599453,0.08333333333333333,0.5897481128108205,0.6769500938156026,0.7093442673042881,0.13876426183784013,-2.4849066497880004,-1.9749787436174504
1107,A2GV9WSNSPX53,72,"(0, 0)",0.5,0.6931471805599453,0.0,0.015151515151515152,0.7412253376490928,0.5717713465905907,0.050203998362841507,0.021800745224973318,-4.189654742026425,-3.8258111251395714
1108,A2GV9WSNSPX53,72,"(5, 5)",0.5,0.6931471805599453,0.0,0.004545454545454545,0.94091137113214,0.22445245402425268,0.13717988929885366,0.0055347731869337495,-5.393627546352362,-5.196704691631572
1109,A2GV9WSNSPX53,78,"(1, 2)",0.25,1.3862943611198906,0.0,0.0625,0.3174598385253745,0.9529111093514525,0.43338325176843795,0.047619176933662605,-2.772588722239781,-3.0445197221201954
1110,A2GV9WSNSPX53,78,"(4, 3)",0.25,1.3862943611198906,0.0,0.008333333333333333,0.09100052061154637,0.30491670006389526,0.3338072088740931,0.0015168368707505762,-4.787491742782046,-6.491128118510951
1111,A2GV9WSNSPX53,78,"(3, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.0017857142857142857,0.9999999999993292,1.9473940507580708e-11,2.396890051462705,0.0029411764703144824,-6.327936783729195,-5.828945617703283
1112,A2GV9WSNSPX53,79,"(2, 1)",0.25,1.3862943611198906,0.0,0.08333333333333333,0.55555320875527,0.9529111093514524,0.433383251768438,0.08333333333333333,-2.4849066497880004,-2.4849066497880004
1113,A2GV9WSNSPX53,80,"(2, 4)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.08333333333333333,0.278775532267899,0.9844972227771631,0.4017971383427277,0.06559424295499156,-2.4849066497880004,-2.724267346715659
1114,A2GV9WSNSPX53,80,"(5, 5)",0.5,0.6931471805599453,0.4054651081081644,0.015151515151515152,0.8218975332975109,0.468503936052913,0.8979552588762875,0.026585943912301714,-4.189654742026425,-3.6273726272093936
1115,A2GV9WSNSPX53,81,"(4, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.5521951303975379,0.9844972227771631,0.4017971383427277,0.1299282661114308,-2.0794415416798357,-2.040772779966569
1116,A2GV9WSNSPX53,81,"(4, 4)",0.3333333333333333,1.0986122886681096,0.0,0.03571428571428571,0.999178384554736,0.007043159647065781,0.5874454229535165,0.03571441817154896,-3.332204510175204,-3.3322008013787108
1117,A2GV9WSNSPX53,83,"(3, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.6727526753961912,0.6373123464083323,0.7489820147115583,0.14424186861153124,-2.0794415416798357,-1.9362637452934846
1118,A2GV9WSNSPX53,83,"(4, 1)",0.3333333333333333,1.0986122886681096,0.0,0.03571428571428571,0.9975921493536499,0.01692193102040834,0.3811961005745824,0.035733650271083106,-3.332204510175204,-3.3316624495263
1119,A2GV9WSNSPX53,84,"(1, 5)",0.5,0.6931471805599453,0.6931471805599453,0.05555555555555555,0.35176218255202474,0.6485306795841317,0.7377636815357589,0.0639567604640045,-2.890371757896165,-2.7495480417049163
1120,A2GV9WSNSPX53,84,"(2, 0)",0.5,0.6931471805599453,0.0,0.006535947712418301,0.068932946591378,0.2508700248007518,0.22476649184061728,0.0013720325190798004,-5.030437921392435,-6.5914620480061235
1121,A2GV9WSNSPX53,86,"(1, 2)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.3819660112501052,1.07602235241001,0.3102720087098805,0.0954915028125263,-2.0794415416798357,-2.3487180112390975
1122,A2GV9WSNSPX53,86,"(4, 3)",0.3333333333333333,1.0986122886681096,0.0,0.03571428571428571,0.4660661147959469,0.8941931066211192,0.10088931715889873,0.02118482340064133,-3.332204510175204,-3.8544702309949406
1123,A2GV9WSNSPX53,87,"(1, 5)",0.5,0.6931471805599453,0.6931471805599453,0.08333333333333333,0.6482378174479752,0.6485306795841317,0.7377636815357589,0.1178614213541773,-2.4849066497880004,-2.1382457399626054
1124,A2GV9WSNSPX53,87,"(2, 4)",0.5,0.6931471805599453,0.0,0.015151515151515152,0.931067053408622,0.250870024800752,0.2247664918406172,0.018531839097100492,-4.189654742026425,-3.988264993901188
1125,A2GV9WSNSPX53,88,"(0, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.0625,0.4448371181325286,1.0548273899244345,0.33146697119545615,0.04942634645916985,-2.772588722239781,-3.007271667824703
1126,A2GV9WSNSPX53,88,"(5, 0)",1.0,0.0,1.0986122886681098,0.008333333333333333,1.0,0.0,0.8100470904884836,0.009197725768562,-4.787491742782046,-4.688799024555216
1127,A2GV9WSNSPX53,89,"(0, 2)",0.5,0.6931471805599453,0.6931471805599453,0.05555555555555555,0.6232124598286493,0.6624695471541802,0.7238248139657106,0.06924582886984991,-2.890371757896165,-2.6700923686551197
1128,A2GV9WSNSPX53,89,"(0, 3)",1.0,0.0,0.6931471805599453,0.006535947712418301,1.0,0.0,0.4728677913189004,0.0091948544050483,-5.030437921392435,-4.689111255194955
1129,A2GV9WSNSPX53,91,"(0, 3)",0.5,0.6931471805599453,0.6931471805599453,0.041666666666666664,0.44500360169788067,0.6870857158554718,0.6992086452644188,0.04944484463309789,-3.1780538303479458,-3.0068974804817667
1130,A2GV9WSNSPX53,91,"(3, 3)",1.0,0.0,0.6931471805599453,0.0036231884057971015,1.0,0.0,0.8096729031455479,0.006384222024045586,-5.62040086571715,-5.053925641236748
1131,A2GV9WSNSPX53,92,"(0, 4)",0.5,0.6931471805599453,0.6931471805599453,0.07142857142857142,0.8818785916882392,0.3631652428260511,1.0231291182938396,0.10689543265088508,-2.639057329615259,-2.235904187299956
1132,A2GV9WSNSPX53,92,"(0, 1)",1.0,0.0,0.6931471805599453,0.01098901098901099,1.0,0.0,0.12570088359725534,0.014598540158776485,-4.51085950651685,-4.226833744391991
1133,A2NA6X1SON3KFH,43,"(5, 3)",0.5,0.6931471805599453,0.6931471805599453,0.041666666666666664,0.7130191318623484,0.5994262194298388,0.786868141690052,0.07922273637610633,-3.1780538303479458,-2.535491945904143
1134,A2NA6X1SON3KFH,43,"(4, 4)",0.5,0.6931471805599453,0.0,0.0036231884057971015,0.3470588426650787,0.6456069106961784,0.2868770967749391,0.0022463355608668342,-5.62040086571715,-6.098455030055778
1135,A2NA6X1SON3KFH,43,"(3, 5)",0.5,0.6931471805599453,0.0,0.0004940711462450593,3.169959106656334e-07,5.060642163401404e-06,0.42626340474173485,2.7904570467906114e-10,-7.6128310304073565,-21.999645531469586
1136,A2NA6X1SON3KFH,47,"(0, 1)",0.5,0.6931471805599453,0.6931471805599453,0.041666666666666664,0.7450211524142473,0.567739153155754,0.8185552079641367,0.08194308810681428,-3.1780538303479458,-2.5017303201582086
1137,A2NA6X1SON3KFH,47,"(5, 1)",1.0,0.0,0.6931471805599453,0.0036231884057971015,1.0,0.0,0.2943426685032916,0.005586592647882438,-5.62040086571715,-5.187385721869802
1138,A2NA6X1SON3KFH,47,"(5, 4)",1.0,0.0,0.0,0.0004940711462450593,1.0,0.0,0.0,0.0006142637066644666,-7.6128310304073565,-7.395086232339883
1139,A2NA6X1SON3KFH,55,"(2, 2)",0.25,1.3862943611198906,0.0,0.25,0.9999974698529549,3.513673977535948e-05,1.386259224380115,0.25,-1.3862943611198906,-1.3862943611198906
1140,A2NA6X1SON3KFH,55,"(3, 3)",0.25,1.3862943611198906,0.0,0.16666666666666666,1.0,6.717853508272095e-34,2.5301502461451006e-06,0.16666666666666666,-1.791759469228055,-1.791759469228055
1141,A2NA6X1SON3KFH,57,"(2, 1)",0.5,0.6931471805599453,0.6931471805599453,0.041666666666666664,0.833160722013095,0.45083890883801425,0.9354554522818763,0.11106764641800387,-3.1780538303479458,-2.1976158361059155
1142,A2NA6X1SON3KFH,57,"(1, 0)",0.5,0.6931471805599453,0.0,0.0036231884057971015,0.9939808038853772,0.036775999608270535,0.15543275708509852,0.006410256410256411,-5.62040086571715,-5.049856007249537
1143,A2NA6X1SON3KFH,57,"(3, 2)",0.5,0.6931471805599453,0.0,0.0004940711462450593,0.9999999894166351,2.0493609170187883e-07,0.006037233609240931,0.0006830601092896174,-7.6128310304073565,-7.288927694521257
1144,A2NA6X1SON3KFH,58,"(4, 0)",0.25,1.3862943611198906,0.0,0.08333333333333333,0.6248626644214584,0.8177293952438299,0.5685649658760608,0.08333333333333331,-2.4849066497880004,-2.4849066497880004
1145,A2NA6X1SON3KFH,58,"(4, 5)",0.25,1.3862943611198906,0.0,0.015151515151515152,0.9090863908137405,0.30464650094338463,0.22337934288521882,0.015151515151515152,-4.189654742026425,-4.189654742026425
1146,A2NA6X1SON3KFH,58,"(5, 0)",0.25,1.3862943611198906,0.0,0.004545454545454545,0.9999999999198161,1.9441952678153897e-09,0.09531514816199195,0.004545454545454545,-5.393627546352362,-5.393627546352362
1147,A2NA6X1SON3KFH,58,"(5, 5)",0.25,1.3862943611198906,0.0,0.00202020202020202,1.0,9.194060775925481e-21,8.01838595439693e-11,0.00202020202020202,-6.20455776256869,-6.20455776256869
1148,A2NA6X1SON3KFH,62,"(5, 2)",0.25,1.3862943611198906,0.0,0.08333333333333333,0.5804387961535649,0.9746974895413386,0.4115968715785521,0.08333333333333333,-2.4849066497880004,-2.4849066497880004
