,worker,true_prob_idx,coords,h1Gd_lit,H_lit,KL_lit,dGh1_lit,h1Gd_prag,H_prag,KL_prag,dGh1_prag,posterior,log dGh1_lit,log dGh1_prag
3573,AKZUP3VY594E8,85,"(4, 3)",0.3333333333333333,1.0986122886681096,0.0,0.03571428571428571,2.1381347902548813e-14,1.3887532087062803e-12,0.6931471805585862,3.563557983758288e-15,0.71,-3.332204510175204,-33.26801691550806
3574,AKZUP3VY594E8,85,"(4, 2)",0.3333333333333333,1.0986122886681096,0.0,0.017857142857142856,4.028017651280279e-79,1.4542025695023897e-76,4.285460875053012e-14,1.0070044128200697e-79,0.74,-4.02535169073515,-181.89724235065773
3575,AKZUP3VY594E8,85,"(0, 4)",0.5,0.6931471805599453,0.4054651081081644,0.014285714285714285,0.5,0.6931471805599453,179.8178008089779,0.014705882352941176,0.9,-4.248495242049359,-4.219507705176107
3576,AKZUP3VY594E8,86,"(4, 2)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.25,1.0397207708399179,0.34657359027997264,0.125,0.33,-2.0794415416798357,-2.0794415416798357
3577,AKZUP3VY594E8,86,"(3, 2)",0.5,0.6931471805599453,0.4054651081081644,0.03571428571428571,0.5,0.6931471805599453,0.6931471805599453,0.062499999999997335,0.53,-3.332204510175204,-2.7725887222398238
3578,AKZUP3VY594E8,86,"(2, 2)",0.5,0.6931471805599453,0.0,0.017857142857142856,0.5,0.6931471805599453,0.0,0.020833333333333332,0.58,-4.02535169073515,-3.871201010907891
3579,AKZUP3VY594E8,86,"(1, 2)",0.5,0.6931471805599453,0.0,0.014285714285714285,0.5,0.6931471805599453,0.0,0.014705882352941176,0.76,-4.248495242049359,-4.219507705176107
3580,AKZUP3VY594E8,87,"(1, 4)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.08333333333333333,0.19575235849292458,0.9407867994312534,0.44550756168863725,0.0652507861643082,0.51,-2.4849066497880004,-2.729517184356772
3581,AKZUP3VY594E8,87,"(2, 1)",0.5,0.6931471805599453,0.4054651081081644,0.015151515151515152,0.5,0.6931471805599453,0.9377577151287171,0.02941176057348908,0.67,-4.189654742026425,-3.5263606651175423
3582,AKZUP3VY594E8,87,"(1, 1)",0.5,0.6931471805599453,0.0,0.004545454545454545,0.5,0.6931471805599453,0.0,0.006756756756756757,0.76,-5.393627546352362,-4.997212273764115
3583,AKZUP3VY594E8,87,"(2, 4)",0.5,0.6931471805599453,0.0,0.00202020202020202,0.5,0.6931471805599453,0.0,0.0024330900243309003,0.83,-6.20455776256869,-6.018593214496234
3584,AKZUP3VY594E8,88,"(1, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.0625,0.16666666666666669,1.0114042647073518,0.37489009641253895,0.04166666666666667,0.55,-2.772588722239781,-3.1780538303479453
3585,AKZUP3VY594E8,88,"(1, 4)",0.5,0.6931471805599453,0.4054651081081644,0.008333333333333333,8.931465739705654e-32,6.385385524857793e-30,0.6931471805599453,3.7214440625824645e-33,0.8,-4.787491742782046,-74.671196286978
3586,AKZUP3VY594E8,88,"(4, 1)",1.0,0.0,0.6931471805599453,0.0017857142857142857,1.0,0.0,71.49314245780481,0.0025,0.88,-6.327936783729195,-5.991464547107982
3587,AKZUP3VY594E8,88,"(4, 4)",1.0,0.0,0.0,0.0005494505494505495,1.0,0.0,0.0,0.0006203473945409429,0.97,-7.506591780070841,-7.385230923066573
3588,AKZUP3VY594E8,89,"(2, 2)",0.5,0.6931471805599453,0.6931471805599453,0.05555555555555555,0.33333333333333337,0.6365141682948128,0.7497801928250778,0.07407407407407408,0.22,-2.890371757896165,-2.6026896854443837
3589,AKZUP3VY594E8,89,"(2, 3)",1.0,0.0,0.6931471805599453,0.006535947712418301,1.0,0.0,1.0986122886681096,0.015384615384615385,0.6,-5.030437921392435,-4.174387269895637
3590,AKZUP3VY594E8,89,"(2, 4)",1.0,0.0,0.0,0.0012254901960784314,1.0,0.0,0.0,0.0016666666666666668,0.81,-6.704414354964107,-6.396929655216146
3591,AKZUP3VY594E8,89,"(2, 1)",1.0,0.0,0.0,0.000326797385620915,1.0,0.0,0.0,0.000364963503649635,0.97,-8.026170194946426,-7.915713199382116
3592,AKZUP3VY594E8,90,"(1, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.0625,0.3333333333333333,1.0986122886681096,0.28768207245178085,0.08333333333333333,0.47,-2.772588722239781,-2.4849066497880004
3593,AKZUP3VY594E8,90,"(1, 4)",0.3333333333333333,1.0986122886681096,0.0,0.008333333333333333,0.33333333333333337,1.0986122886681096,2.220446049250313e-16,0.010869538753860318,0.87,-4.787491742782046,-4.5217910116968545
3594,AKZUP3VY594E8,90,"(4, 1)",0.3333333333333333,1.0986122886681096,0.0,0.0017857142857142857,0.33333333333333337,1.0986122886681096,0.0,0.0019841269841269836,0.9,-6.327936783729195,-6.222576268071369
3595,AKZUP3VY594E8,90,"(4, 4)",0.3333333333333333,1.0986122886681096,0.0,0.0005494505494505495,0.3333333333333333,1.0986122886681096,-1.1102230246251565e-16,0.0005714285714285715,0.96,-7.506591780070841,-7.4673710669175595
3596,AKZUP3VY594E8,93,"(0, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.16666666666666666,0.24999999999999997,1.0397207708399179,0.3465735902799726,0.16666666666666666,0.38,-1.791759469228055,-1.791759469228055
3597,AKZUP3VY594E8,93,"(1, 1)",0.3333333333333333,1.0986122886681096,0.0,0.06666666666666667,2.236049478708933e-19,1.9205163367346326e-17,0.6931471805599453,7.453498262363109e-20,0.82,-2.70805020110221,-44.04301837228292
3598,AKZUP3VY594E8,93,"(4, 4)",0.5,0.6931471805599453,0.4054651081081644,0.05,0.5,0.6931471805599453,42.25125890305486,0.05555555555555555,0.95,-2.995732273553991,-2.890371757896165
3599,AKZUP3VY594E8,93,"(5, 5)",0.5,0.6931471805599453,0.0,0.06666666666666667,0.5,0.6931471805599453,0.0,0.06666666666666667,1.0,-2.70805020110221,-2.70805020110221
3600,AM65LGXJBTJ0I,43,"(2, 0)",0.5,0.6931471805599453,0.6931471805599453,0.041666666666666664,0.13789176264499714,0.40111788685928373,0.9851764742606068,0.02298196044083306,0.47,-3.1780538303479458,-3.7730456994590695
3601,AM65LGXJBTJ0I,43,"(3, 5)",1.0,0.0,0.6931471805599453,0.0036231884057971015,1.0,0.0,1.9812862302310232,0.008,0.85,-5.62040086571715,-4.8283137373023015
3602,AM65LGXJBTJ0I,43,"(5, 2)",1.0,0.0,0.0,0.0004940711462450593,1.0,0.0,0.0,0.0006666666666666666,0.9,-7.6128310304073565,-7.313220387090301
3603,AM65LGXJBTJ0I,43,"(0, 3)",1.0,0.0,0.0,9.410878976096367e-05,1.0,0.0,0.0,0.00010666666666666667,0.94,-9.271059107010888,-9.14580185083861
3604,AM65LGXJBTJ0I,47,"(0, 1)",0.5,0.6931471805599453,0.6931471805599453,0.041666666666666664,0.498746422768241,0.6931440376449007,0.6931503234749901,0.082708898962381,0.48,-3.1780538303479458,-2.4924280773923058
3605,AM65LGXJBTJ0I,47,"(5, 4)",1.0,0.0,0.6931471805599453,0.0036231884057971015,1.0,0.0,0.6956574831982898,0.009523809497128553,0.94,-5.62040086571715,-4.653960352959025
3606,AM65LGXJBTJ0I,47,"(5, 1)",1.0,0.0,0.0,0.0004940711462450593,1.0,0.0,0.0,0.0008012820512820513,0.95,-7.6128310304073565,-7.129297548929373
3607,AM65LGXJBTJ0I,47,"(0, 4)",1.0,0.0,0.0,9.410878976096367e-05,1.0,0.0,0.0,0.00012030798845043312,1.0,-9.271059107010888,-9.025455532779063
3608,AM65LGXJBTJ0I,55,"(2, 2)",0.25,1.3862943611198906,0.0,0.25,0.25,1.3862943611198906,0.0,0.25,0.26,-1.3862943611198906,-1.3862943611198906
3609,AM65LGXJBTJ0I,55,"(3, 2)",0.25,1.3862943611198906,0.0,0.16666666666666666,0.25,1.3862943611198906,0.0,0.16666666666666666,0.31,-1.791759469228055,-1.791759469228055
3610,AM65LGXJBTJ0I,55,"(3, 3)",0.25,1.3862943611198906,0.0,0.25,0.25,1.3862943611198906,0.0,0.25,0.56,-1.3862943611198906,-1.3862943611198906
3611,AM65LGXJBTJ0I,55,"(2, 3)",0.25,1.3862943611198906,0.0,1.0,0.25,1.3862943611198906,0.0,1.0,0.9,0.0,0.0
3612,AM65LGXJBTJ0I,57,"(2, 1)",0.5,0.6931471805599453,0.6931471805599453,0.041666666666666664,0.5,0.6931471805599453,0.6931471805599453,0.08333333333333333,0.48,-3.1780538303479458,-2.4849066497880004
3613,AM65LGXJBTJ0I,57,"(2, 4)",0.5,0.6931471805599453,0.0,0.0036231884057971015,0.5,0.6931471805599453,0.0,0.006410256410251444,0.5,-5.62040086571715,-5.049856007250312
3614,AM65LGXJBTJ0I,57,"(1, 0)",0.5,0.6931471805599453,0.0,0.0004940711462450593,0.5,0.6931471805599453,0.0,0.0006830601092896175,0.57,-7.6128310304073565,-7.288927694521257
3615,AM65LGXJBTJ0I,57,"(1, 5)",0.5,0.6931471805599453,0.0,9.410878976096367e-05,0.5,0.6931471805599453,0.0,0.00011355893708834885,0.66,-9.271059107010888,-9.0831885863157
3616,AM65LGXJBTJ0I,58,"(5, 5)",0.25,1.3862943611198906,0.0,0.08333333333333333,0.25,1.3862943611198906,0.0,0.08333333333333333,0.24,-2.4849066497880004,-2.4849066497880004
3617,AM65LGXJBTJ0I,58,"(5, 4)",0.25,1.3862943611198906,0.0,0.015151515151515152,0.25,1.3862943611198906,0.0,0.015151515151515152,0.24,-4.189654742026425,-4.189654742026425
3618,AM65LGXJBTJ0I,58,"(5, 3)",0.25,1.3862943611198906,0.0,0.004545454545454545,0.25,1.3862943611198906,0.0,0.004545454545454545,0.27,-5.393627546352362,-5.393627546352362
3619,AM65LGXJBTJ0I,58,"(5, 2)",0.25,1.3862943611198906,0.0,0.00202020202020202,0.25,1.3862943611198906,0.0,0.00202020202020202,0.4,-6.20455776256869,-6.20455776256869
3620,AM65LGXJBTJ0I,59,"(0, 2)",0.5,0.6931471805599453,0.6931471805599453,0.0625,0.5,0.6931471805599453,0.6931471805599453,0.125,0.48,-2.772588722239781,-2.0794415416798357
3621,AM65LGXJBTJ0I,59,"(2, 0)",0.5,0.6931471805599453,0.0,0.008333333333333333,0.5,0.6931471805599453,0.0,0.01428571428571428,0.56,-4.787491742782046,-4.248495242049359
3622,AM65LGXJBTJ0I,59,"(5, 2)",0.5,0.6931471805599453,0.0,0.0017857142857142857,0.5,0.6931471805599453,0.0,0.0022123893805309734,0.62,-6.327936783729195,-6.113682179832232
3623,AM65LGXJBTJ0I,59,"(3, 5)",0.5,0.6931471805599453,0.0,0.0005494505494505495,0.5,0.6931471805599453,0.0,0.000594883997620464,0.66,-7.506591780070841,-7.427144133408616
3624,AM65LGXJBTJ0I,62,"(1, 0)",0.25,1.3862943611198906,0.0,0.08333333333333333,0.25,1.3862943611198906,0.0,0.08333333333333333,0.13,-2.4849066497880004,-2.4849066497880004
3625,AM65LGXJBTJ0I,62,"(5, 2)",0.25,1.3862943611198906,0.0,0.015151515151515152,0.25,1.3862943611198906,0.0,0.015151515151515152,0.51,-4.189654742026425,-4.189654742026425
3626,AM65LGXJBTJ0I,62,"(4, 2)",0.25,1.3862943611198906,0.0,0.004545454545454545,0.25,1.3862943611198906,0.0,0.004545454545454545,0.67,-5.393627546352362,-5.393627546352362
3627,AM65LGXJBTJ0I,62,"(1, 1)",0.25,1.3862943611198906,0.0,0.00202020202020202,0.25,1.3862943611198906,0.0,0.00202020202020202,0.84,-6.20455776256869,-6.20455776256869
3628,AM65LGXJBTJ0I,63,"(2, 5)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.05263157894736842,0.28474181209175486,1.0917260070986456,0.29456835402124515,0.05994564465089576,0.24,-2.9444389791664407,-2.814317049840879
3629,AM65LGXJBTJ0I,63,"(5, 1)",0.3333333333333333,1.0986122886681096,0.0,0.005847953216374269,0.22588470399469027,1.0620537508524144,0.011872932081171947,0.005283852725021994,0.31,-5.14166355650266,-5.24309976458369
3630,AM65LGXJBTJ0I,63,"(1, 1)",0.3333333333333333,1.0986122886681096,0.0,0.0010319917440660474,0.1561881593205711,0.9847357810097985,0.022459757679672777,0.0006447395637588075,0.38,-6.876264611890766,-7.34666409982656
3631,AM65LGXJBTJ0I,63,"(3, 5)",0.5,0.6931471805599453,0.4054651081081644,0.00025799793601651185,0.09962214651043265,0.32425195034303567,0.41567991303807866,0.00010280923272490471,0.82,-8.262558973010657,-9.182635396477037
3632,AM65LGXJBTJ0I,64,"(5, 0)",0.5,0.6931471805599453,0.6931471805599453,0.05555555555555555,0.41101907575654506,0.6772273089879379,0.7090670521319526,0.09133757239034335,0.48,-2.890371757896165,-2.3931930493062716
3633,AM65LGXJBTJ0I,64,"(1, 2)",1.0,0.0,0.6931471805599453,0.006535947712418301,1.0,0.0,0.8891156525299976,0.026143749583611937,0.87,-5.030437921392435,-3.644145138700634
3634,AM65LGXJBTJ0I,64,"(1, 3)",1.0,0.0,0.0,0.0012254901960784314,1.0,0.0,0.0,0.002717391304347826,0.9,-6.704414354964107,-5.908082938168931
3635,AM65LGXJBTJ0I,64,"(5, 5)",1.0,0.0,0.0,0.000326797385620915,1.0,0.0,0.0,0.0005,0.98,-8.026170194946426,-7.600902459542082
3636,AM65LGXJBTJ0I,66,"(5, 1)",0.5,0.6931471805599453,0.6931471805599453,0.1,0.40370879821637395,0.6744868278496599,0.7118075332702309,0.16148351928654958,0.5,-2.3025850929940455,-1.8233521892879558
3637,AM65LGXJBTJ0I,66,"(5, 4)",1.0,0.0,0.6931471805599453,0.022222222222222223,1.0,0.0,0.9070614574138007,0.08888888888888888,0.84,-3.8066624897703196,-2.4203681286504293
3638,AM65LGXJBTJ0I,66,"(3, 2)",1.0,0.0,0.0,0.008333333333333333,1.0,0.0,0.0,0.029999999999909068,0.88,-4.787491742782046,-3.5065578973230127
3639,AM65LGXJBTJ0I,66,"(3, 3)",1.0,0.0,0.0,0.004761904761904762,1.0,0.0,0.0,0.011764705882352941,0.95,-5.3471075307174685,-4.442651256490317
3640,AM65LGXJBTJ0I,68,"(4, 1)",0.5,0.6931471805599453,0.6931471805599453,0.1111111111111111,0.5,0.6931471805599453,0.6931471805599453,0.19999999999592594,0.5,-2.1972245773362196,-1.6094379124544707
3641,AM65LGXJBTJ0I,68,"(2, 3)",0.5,0.6931471805599453,0.0,0.027777777777777776,0.5,0.6931471805599453,0.0,0.03333333333333333,0.61,-3.58351893845611,-3.4011973816621555
3642,AM65LGXJBTJ0I,68,"(2, 1)",0.5,0.6931471805599453,0.0,0.011904761904761904,0.5,0.6931471805599453,0.0,0.0125,0.74,-4.430816798843313,-4.382026634673881
3643,AM65LGXJBTJ0I,68,"(4, 3)",0.5,0.6931471805599453,0.0,0.007936507936507936,0.5,0.6931471805599453,0.0,0.008,0.88,-4.836281906951478,-4.8283137373023015
3644,AM65LGXJBTJ0I,69,"(2, 1)",0.5,0.6931471805599453,0.6931471805599453,0.0625,0.38196601125010515,0.6650183864440036,0.7212759746758871,0.09549150281252629,0.48,-2.772588722239781,-2.3487180112390975
3645,AM65LGXJBTJ0I,69,"(0, 2)",1.0,0.0,0.6931471805599453,0.008333333333333333,1.0,0.0,0.9624236501192069,0.03108040368926627,0.85,-4.787491742782046,-3.471177764851912
3646,AM65LGXJBTJ0I,69,"(5, 3)",1.0,0.0,0.0,0.0017857142857142857,1.0,0.0,0.0,0.003472222222222222,0.89,-6.327936783729195,-5.662960480135946
3647,AM65LGXJBTJ0I,69,"(2, 4)",1.0,0.0,0.0,0.0005494505494505495,1.0,0.0,0.0,0.0007961783439490446,0.99,-7.506591780070841,-7.135687347028144
3648,AM65LGXJBTJ0I,71,"(1, 4)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.16666666666666666,0.3333333333333333,1.0986122886681096,0.28768207245178085,0.2222222222222222,0.18,-1.791759469228055,-1.5040773967762742
3649,AM65LGXJBTJ0I,71,"(4, 1)",0.3333333333333333,1.0986122886681096,0.0,0.06666666666666667,0.33333333333333337,1.0986122886681096,2.220446049250313e-16,0.08888888888888888,0.28,-2.70805020110221,-2.4203681286504293
3650,AM65LGXJBTJ0I,71,"(3, 0)",0.3333333333333333,1.0986122886681096,0.0,0.05,0.33333333333333337,1.0986122886681096,0.0,0.062499999999998765,0.33,-2.995732273553991,-2.772588722239801
3651,AM65LGXJBTJ0I,71,"(2, 5)",0.3333333333333333,1.0986122886681096,0.0,0.06666666666666667,0.33333333333333337,1.0986122886681096,0.0,0.07142857142857144,0.36,-2.70805020110221,-2.6390573296152584
3652,AM65LGXJBTJ0I,72,"(0, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.08333333333333333,0.28571428571428564,1.0789922078775833,0.3073021532423075,0.09523809523809523,0.2,-2.4849066497880004,-2.3513752571634776
3653,AM65LGXJBTJ0I,72,"(0, 3)",0.5,0.6931471805599453,0.4054651081081644,0.015151515151515152,0.5,0.6931471805599453,0.5596157879354227,0.030303030303030238,0.47,-4.189654742026425,-3.4965075614664824
3654,AM65LGXJBTJ0I,72,"(2, 2)",0.5,0.6931471805599453,0.0,0.004545454545454545,0.5,0.6931471805599453,0.0,0.008108108108108107,0.57,-5.393627546352362,-4.814890716970161
3655,AM65LGXJBTJ0I,72,"(3, 3)",0.5,0.6931471805599453,0.0,0.00202020202020202,0.5,0.6931471805599453,0.0,0.003260869564926012,0.64,-6.20455776256869,-5.7257613814643324
3656,AM65LGXJBTJ0I,74,"(3, 3)",0.25,1.3862943611198906,0.0,0.16666666666666666,0.16666666666666669,1.2424533248940002,0.14384103622589064,0.11111111111111109,0.23,-1.791759469228055,-2.1972245773362196
3657,AM65LGXJBTJ0I,74,"(1, 3)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.06666666666666667,0.3333333333333333,1.0986122886681096,0.6931471805599452,0.08333333333333166,0.3,-2.70805020110221,-2.4849066497880203
3658,AM65LGXJBTJ0I,74,"(3, 1)",0.3333333333333333,1.0986122886681096,0.0,0.05,0.3333333333333333,1.0986122886681096,0.0,0.052631578947368425,0.6,-2.995732273553991,-2.9444389791664403
3659,AM65LGXJBTJ0I,74,"(2, 2)",0.3333333333333333,1.0986122886681096,0.0,0.06666666666666667,0.3333333333333333,1.0986122886681096,0.0,0.06666666666666668,0.95,-2.70805020110221,-2.70805020110221
3660,AM65LGXJBTJ0I,76,"(0, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.0625,0.30901699437494745,1.0972648047330784,0.28902955638681227,0.07725424859373686,0.19,-2.772588722239781,-2.560653366739439
3661,AM65LGXJBTJ0I,76,"(4, 3)",0.5,0.6931471805599453,0.4054651081081644,0.008333333333333333,0.4358557078346554,0.6848954781658916,0.4265209470499491,0.014212651524807236,0.48,-4.787491742782046,-4.253622758586256
3662,AM65LGXJBTJ0I,76,"(1, 2)",1.0,0.0,0.6931471805599453,0.0017857142857142857,1.0,0.0,0.830444035740954,0.005952380952380952,0.85,-6.327936783729195,-5.123963979403259
3663,AM65LGXJBTJ0I,76,"(0, 4)",1.0,0.0,0.0,0.0005494505494505495,1.0,0.0,0.0,0.0017142857142857142,0.94,-7.506591780070841,-6.36875877824945
3664,AM65LGXJBTJ0I,80,"(5, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.08333333333333333,0.27849976591765435,1.0727177944846478,0.3135765666352428,0.0928332553058848,0.22,-2.4849066497880004,-2.3769503487943764
3665,AM65LGXJBTJ0I,80,"(2, 1)",0.5,0.6931471805599453,0.4054651081081644,0.015151515151515152,0.5,0.6931471805599453,0.5851908795663217,0.030303030303030304,0.52,-4.189654742026425,-3.4965075614664802
3666,AM65LGXJBTJ0I,80,"(2, 4)",0.5,0.6931471805599453,0.0,0.004545454545454545,0.5,0.6931471805599453,0.0,0.008924218459621582,0.59,-5.393627546352362,-4.718986522700098
3667,AM65LGXJBTJ0I,80,"(5, 5)",0.5,0.6931471805599453,0.0,0.00202020202020202,0.5,0.6931471805599453,0.0,0.0028089887640449437,0.61,-6.20455776256869,-5.87493073085203
3668,AM65LGXJBTJ0I,83,"(4, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.2192235935955849,0.9894588581924936,0.39683550292739717,0.10961179679779245,0.24,-2.0794415416798357,-2.2108102752441003
3669,AM65LGXJBTJ0I,83,"(1, 4)",0.5,0.6931471805599453,0.4054651081081644,0.03571428571428571,0.5,0.6931471805599453,0.8245159141242094,0.06818181817654398,0.5,-3.332204510175204,-2.6855773453275065
3670,AM65LGXJBTJ0I,83,"(4, 3)",0.5,0.6931471805599453,0.0,0.017857142857142856,0.5,0.6931471805599453,0.0,0.028846153845716156,0.69,-4.02535169073515,-3.545778610488436
3671,AM65LGXJBTJ0I,83,"(3, 1)",0.5,0.6931471805599453,0.0,0.014285714285714285,0.5,0.6931471805599453,0.0,0.018518518518518517,0.74,-4.248495242049359,-3.9889840465642745
3672,AM65LGXJBTJ0I,91,"(2, 3)",0.5,0.6931471805599453,0.6931471805599453,0.041666666666666664,0.4417424305044011,0.6863438492616829,0.6999505118582079,0.07362373841739568,0.47,-3.1780538303479458,-2.608787772404793
3673,AM65LGXJBTJ0I,91,"(2, 2)",1.0,0.0,0.6931471805599453,0.0036231884057971015,1.0,0.0,0.817028303176677,0.010810810810810811,0.72,-5.62040086571715,-4.527208644518379
3674,AM65LGXJBTJ0I,91,"(3, 3)",1.0,0.0,0.0,0.0004940711462450593,1.0,0.0,0.0,0.0011111111073261253,0.83,-7.6128310304073565,-6.802394766730798
3675,AM65LGXJBTJ0I,91,"(3, 2)",1.0,0.0,0.0,9.410878976096367e-05,1.0,0.0,0.0,0.00015071590052750564,0.85,-9.271059107010888,-8.800113946766308
3676,AM65LGXJBTJ0I,93,"(0, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.16666666666666666,0.24999999999999997,1.0397207708399179,0.3465735902799726,0.16666666666666666,0.21,-1.791759469228055,-1.791759469228055
3677,AM65LGXJBTJ0I,93,"(5, 5)",0.5,0.6931471805599453,0.4054651081081644,0.06666666666666667,0.5,0.6931471805599453,0.6931471805599455,0.1111111111111111,0.48,-2.70805020110221,-2.1972245773362196
3678,AM65LGXJBTJ0I,93,"(2, 2)",0.5,0.6931471805599453,0.0,0.05,0.5,0.6931471805599453,0.0,0.05555555555555555,0.54,-2.995732273553991,-2.890371757896165
3679,AM65LGXJBTJ0I,93,"(3, 3)",0.5,0.6931471805599453,0.0,0.06666666666666667,0.5,0.6931471805599453,0.0,0.06666666666666667,0.62,-2.70805020110221,-2.70805020110221
3680,AP4A0MZOKR52J,43,"(0, 3)",0.5,0.6931471805599453,0.6931471805599453,0.041666666666666664,0.13789176264499714,0.40111788685928373,0.9851764742606068,0.02298196044083306,0.13,-3.1780538303479458,-3.7730456994590695
3681,AP4A0MZOKR52J,43,"(2, 5)",0.5,0.6931471805599453,0.0,0.0036231884057971015,2.869069775793952e-59,3.8674639578823664e-57,0.14837445082408257,8.694150835739248e-61,0.24,-5.62040086571715,-138.2950401908143
3682,AP4A0MZOKR52J,43,"(5, 2)",1.0,0.0,0.6931471805599453,0.0004940711462450593,1.0,0.0,134.79853262934782,0.0006666666666666666,0.34,-7.6128310304073565,-7.313220387090301
3683,AP4A0MZOKR52J,43,"(2, 0)",1.0,0.0,0.0,9.410878976096367e-05,1.0,0.0,0.0,0.00010666666666666667,0.68,-9.271059107010888,-9.14580185083861
3684,AP4A0MZOKR52J,55,"(2, 2)",0.25,1.3862943611198906,0.0,0.25,0.25,1.3862943611198906,0.0,0.25,0.19,-1.3862943611198906,-1.3862943611198906
3685,AP4A0MZOKR52J,55,"(2, 3)",0.25,1.3862943611198906,0.0,0.16666666666666666,0.25,1.3862943611198906,0.0,0.16666666666666666,0.44,-1.791759469228055,-1.791759469228055
3686,AP4A0MZOKR52J,55,"(3, 2)",0.25,1.3862943611198906,0.0,0.25,0.25,1.3862943611198906,0.0,0.25,0.71,-1.3862943611198906,-1.3862943611198906
3687,AP4A0MZOKR52J,55,"(3, 3)",0.25,1.3862943611198906,0.0,1.0,0.25,1.3862943611198906,0.0,1.0,1.0,0.0,0.0
3688,AP4A0MZOKR52J,58,"(4, 0)",0.25,1.3862943611198906,0.0,0.08333333333333333,0.25,1.3862943611198906,0.0,0.08333333333333333,0.22,-2.4849066497880004,-2.4849066497880004
3689,AP4A0MZOKR52J,58,"(4, 5)",0.25,1.3862943611198906,0.0,0.015151515151515152,0.25,1.3862943611198906,0.0,0.015151515151515152,0.39,-4.189654742026425,-4.189654742026425
3690,AP4A0MZOKR52J,58,"(5, 0)",0.25,1.3862943611198906,0.0,0.004545454545454545,0.25,1.3862943611198906,0.0,0.004545454545454545,0.69,-5.393627546352362,-5.393627546352362
3691,AP4A0MZOKR52J,58,"(5, 5)",0.25,1.3862943611198906,0.0,0.00202020202020202,0.25,1.3862943611198906,0.0,0.00202020202020202,1.0,-6.20455776256869,-6.20455776256869
3692,AP4A0MZOKR52J,59,"(0, 2)",0.5,0.6931471805599453,0.6931471805599453,0.0625,0.5,0.6931471805599453,0.6931471805599453,0.125,0.13,-2.772588722239781,-2.0794415416798357
3693,AP4A0MZOKR52J,59,"(2, 5)",0.5,0.6931471805599453,0.0,0.008333333333333333,0.5,0.6931471805599453,0.0,0.01428571428571428,0.22,-4.787491742782046,-4.248495242049359
3694,AP4A0MZOKR52J,59,"(5, 2)",0.5,0.6931471805599453,0.0,0.0017857142857142857,0.5,0.6931471805599453,0.0,0.0022123893805309734,0.42,-6.327936783729195,-6.113682179832232
3695,AP4A0MZOKR52J,59,"(3, 0)",0.5,0.6931471805599453,0.0,0.0005494505494505495,0.5,0.6931471805599453,0.0,0.000594883997620464,0.61,-7.506591780070841,-7.427144133408616
3696,AP4A0MZOKR52J,62,"(4, 2)",0.25,1.3862943611198906,0.0,0.08333333333333333,0.25,1.3862943611198906,0.0,0.08333333333333333,0.15,-2.4849066497880004,-2.4849066497880004
3697,AP4A0MZOKR52J,62,"(5, 0)",0.25,1.3862943611198906,0.0,0.015151515151515152,0.25,1.3862943611198906,0.0,0.015151515151515152,0.25,-4.189654742026425,-4.189654742026425
3698,AP4A0MZOKR52J,62,"(1, 0)",0.25,1.3862943611198906,0.0,0.004545454545454545,0.25,1.3862943611198906,0.0,0.004545454545454545,0.38,-5.393627546352362,-5.393627546352362
3699,AP4A0MZOKR52J,62,"(5, 2)",0.25,1.3862943611198906,0.0,0.00202020202020202,0.25,1.3862943611198906,0.0,0.00202020202020202,0.96,-6.20455776256869,-6.20455776256869
3700,AP4A0MZOKR52J,63,"(3, 5)",0.5,0.6931471805599453,0.6931471805599453,0.05263157894736842,0.4282006125699106,0.6828011468260177,0.703493214293873,0.09014749738313907,0.1,-2.9444389791664407,-2.4063080903045093
3701,AP4A0MZOKR52J,63,"(5, 3)",0.5,0.6931471805599453,0.0,0.005847953216374269,0.3365785617379881,0.6387399314920256,0.01756444790214047,0.007873182730713172,0.24,-5.14166355650266,-4.8442928852545135
3702,AP4A0MZOKR52J,63,"(3, 1)",0.5,0.6931471805599453,0.0,0.0010319917440660474,0.2243792604676969,0.5323950277071393,0.03020883066406331,0.0009262301773692338,0.33,-6.876264611890766,-6.984387782533876
3703,AP4A0MZOKR52J,63,"(1, 1)",0.5,0.6931471805599453,0.0,0.00025799793601651185,0.09962214651043265,0.32425195034303567,0.05340359574539279,0.00010280923272490471,0.78,-8.262558973010657,-9.182635396477037
3704,AP4A0MZOKR52J,66,"(4, 1)",0.5,0.6931471805599453,0.6931471805599453,0.1,0.40370879821637395,0.6744868278496599,0.7118075332702309,0.16148351928654958,0.31,-2.3025850929940455,-1.8233521892879558
